    2    0   -1    3    4   -0.010038   -0.003864
    2    0   -1    4    4    0.065998   -0.000140
    2    0   -1    5    4   -0.036021   -0.034643
    2    0   -1    6    4   -0.000941   -0.002740
    2    0   -1    7    4   -0.002106    0.003427
    2    0   -1    8    4    0.050394    0.042420
    2    0   -1    9    4   -0.000791   -0.009972
    2    0   -1   10    4    0.058400    0.054034
    2    0   -1    1    5    0.000607   -0.000188
    2    0   -1    2    5   -0.008143    0.027002
    2    0   -1    3    5    0.021294   -0.009090
    2    0   -1    4    5    0.004514   -0.004440
    2    0   -1    5    5   -0.000566   -0.000029
    2    0   -1    6    5    0.007875    0.004153
    2    0   -1    7    5    0.014544    0.040747
    2    0   -1    8    5   -0.014645    0.000998
    2    0   -1    9    5   -0.006940   -0.006463
    2    0   -1   10    5   -0.019895    0.000591
    2    0   -1    1    6    0.027331   -0.026255
    2    0   -1    2    6    0.011261    0.057901
    2    0   -1    3    6    0.001405   -0.002588
    2    0   -1    4    6    0.010887   -0.032760
    2    0   -1    5    6    0.022972   -0.012388
    2    0   -1    6    6    0.006368    0.000034
    2    0   -1    7    6    0.080915    0.074540
    2    0   -1    8    6   -0.000257   -0.000220
    2    0   -1    9    6   -0.056767   -0.014531
    2    0   -1   10    6   -0.174749    0.096531
    2    0   -1    1    7    0.000519   -0.010263
    2    0   -1    2    7    0.002228    0.001601
    2    0   -1    3    7    0.004847    0.080229
    2    0   -1    4    7   -0.005267   -0.011674
    2    0   -1    5    7    0.017069   -0.048883
    2    0   -1    6    7    0.025481   -0.023463
    2    0   -1    7    7    0.113056   -0.000058
    2    0   -1    8    7    0.018604   -0.068234
    2    0   -1    9    7   -0.020869    0.011482
    2    0   -1   10    7   -0.028080    0.083658
    2    0   -1    1    8   -0.000900    0.000196
    2    0   -1    2    8    0.007092   -0.018868
    2    0   -1    3    8   -0.060471    0.020690
    2    0   -1    4    8   -0.002457    0.002078
    2    0   -1    5    8   -0.013750   -0.000901
    2    0   -1    6    8   -0.007244   -0.004437
    2    0   -1    7    8    0.009041    0.033043
    2    0   -1    8    8    0.000680    0.000075
    2    0   -1    9    8    0.000860    0.000777
    2    0   -1   10    8   -0.090423   -0.005595
    2    0   -1    1    9   -0.009244    0.014885
    2    0   -1    2    9   -0.012714   -0.026659
    2    0   -1    3    9    0.031808   -0.067975
    2    0   -1    4    9   -0.000219    0.003716
    2    0   -1    5    9   -0.026175    0.023804
    2    0   -1    6    9   -0.001268    0.000313
    2    0   -1    7    9   -0.082120   -0.044301
    2    0   -1    8    9   -0.019106    0.020023
    2    0   -1    9    9    0.001693   -0.000022
    2    0   -1   10    9    0.101705   -0.094587
    2    0   -1    1   10   -0.003300    0.000904
    2    0   -1    2   10    0.001058   -0.003355
    2    0   -1    3   10    0.043785   -0.017823
    2    0   -1    4   10    0.000826   -0.000801
    2    0   -1    5   10   -0.008864   -0.000040
    2    0   -1    6   10   -0.005405   -0.002973
    2    0   -1    7   10   -0.005194   -0.015442
    2    0   -1    8   10   -0.017280    0.001020
    2    0   -1    9   10    0.000583    0.000533
    2    0   -1   10   10    0.003080   -0.000115
    2    0    0    1    1    0.060349   -0.000039
    2    0    0    2    1   -0.064887    0.100442
    2    0    0    3    1   -0.079189    0.009232
    2    0    0    4    1    0.075573   -0.040479
    2    0    0    5    1   -0.065192   -0.018620
    2    0    0    6    1   -0.033884   -0.032350
    2    0    0    7    1   -0.000924   -0.013737
    2    0    0    8    1   -0.008384   -0.001573
    2    0    0    9    1    0.021228    0.033860
    2    0    0   10    1    0.010827    0.003237
    2    0    0    1    2   -0.004898   -0.007542
    2    0    0    2    2    0.060247    0.000060
    2    0    0    3    2    0.005189    0.006277
    2    0    0    4    2   -0.039489   -0.021960
    2    0    0    5    2    0.006641    0.021680
    2    0    0    6    2   -0.001749    0.009115
    2    0    0    7    2   -0.006363    0.004627
    2    0    0    8    2   -0.012012   -0.031404
    2    0    0    9    2    0.007389   -0.015735
    2    0    0   10    2   -0.012347   -0.039630
    2    0    0    1    3   -0.002033   -0.000241
    2    0    0    2    3   -0.008560    0.010219
    2    0    0    3    3    0.016913    0.000009
    2    0    0    4    3   -0.003030    0.001240
    2    0    0    5    3   -0.006466   -0.002722
    2    0    0    6    3    0.000465    0.000563
    2    0    0    7    3   -0.000829    0.013642
    2    0    0    8    3    0.013028    0.004434
    2    0    0    9    3    0.001945    0.004168
    2    0    0   10    3   -0.035198   -0.014317
    2    0    0    1    4   -0.001892   -0.001032
    2    0    0    2    4    0.090894   -0.050263
    2    0    0    3    4   -0.092109   -0.036173
    2    0    0    4    4    0.029976    0.000066
    2    0    0    5    4    0.016993    0.016328
    2    0    0    6    4   -0.000236   -0.000976
    2    0    0    7    4    0.001332   -0.002849
    2    0    0    8    4   -0.017535   -0.014777
    2    0    0    9    4    0.001756    0.027052
    2    0    0   10    4    0.031508    0.029864
    2    0    0    1    5    0.026733   -0.007623
    2    0    0    2    5   -0.004178    0.013784
    2    0    0    3    5    0.018576   -0.008170
    2    0    0    4    5    0.017032   -0.016328
    2    0    0    5    5    0.030027   -0.000108
    2    0    0    6    5    0.008399    0.004340
    2    0    0    7    5    0.004829    0.013800
    2    0    0    8    5   -0.027068    0.001950
    2    0    0    9    5    0.016982    0.015438
    2    0    0   10    5    0.003690   -0.000289
    2    0    0    1    6    0.030999   -0.029696
    2    0    0    2    6    0.005179    0.026796
    2    0    0    3    6   -0.000552   -0.000344
    2    0    0    4    6    0.008706   -0.025968
    2    0    0    5    6    0.062014   -0.032720
    2    0    0    6    6    0.016963   -0.000016
    2    0    0    7    6   -0.012667   -0.011682
    2    0    0    8    6    0.052576   -0.032625
    2    0    0    9    6    0.026558    0.006887
    2    0    0   10    6    0.075460   -0.040872
    2    0    0    1    7    0.001123   -0.019245
    2    0    0    2    7    0.004036    0.002818
    2    0    0    3    7    0.003175    0.056085
    2    0    0    4    7   -0.000540   -0.001280
    2    0    0    5    7    0.023331   -0.066327
    2    0    0    6    7    0.008103   -0.007371
    2    0    0    7    7    0.052810    0.000102
    2    0    0    8    7    0.013258   -0.048047
    2    0    0    9    7   -0.028636    0.015483
    2    0    0   10    7   -0.049420    0.146092
    2    0    0    1    8    0.002864   -0.000632
    2    0    0    2    8    0.012698   -0.032943
    2    0    0    3    8    0.024451   -0.008172
    2    0    0    4    8   -0.012299    0.010189
    2    0    0    5    8    0.011472    0.000828
    2    0    0    6    8    0.001607    0.000984
    2    0    0    7    8   -0.009470   -0.034712
    2    0    0    8    8    0.018199    0.000000
    2    0    0    9    8    0.008149    0.008573
    2    0    0   10    8    0.093200    0.005571
    2    0    0    1    9   -0.007595    0.012195
    2    0    0    2    9   -0.000241   -0.000431
    2    0    0    3    9    0.015231   -0.032684
    2    0    0    4    9   -0.000718    0.011508
    2    0    0    5    9    0.011770   -0.010737
    2    0    0    6    9    0.013633   -0.003500
    2    0    0    7    9    0.029756    0.016174
    2    0    0    8    9    0.008135   -0.008509
    2    0    0    9    9    0.018237   -0.000026
    2    0    0   10    9   -0.025058    0.023127
    2    0    0    1   10   -0.001316    0.000376
    2    0    0    2   10   -0.002389    0.007384
    2    0    0    3   10    0.041944   -0.017002
    2    0    0    4   10   -0.010450    0.009847
    2    0    0    5   10    0.002999    0.000039
    2    0    0    6   10   -0.000428   -0.000258
    2    0    0    7   10   -0.004149   -0.012344
    2    0    0    8   10   -0.010619    0.000598
    2    0    0    9   10    0.006104    0.005692
    2    0    0   10   10    0.052900   -0.000078
    2    0    1    1    1    0.027748   -0.000012
    2    0    1    2    1   -0.006318    0.009683
    2    0    1    3    1    0.001925   -0.000426
    2    0    1    4    1    0.014644   -0.007871
    2    0    1    5    1   -0.004562   -0.001342
    2    0    1    6    1   -0.006583   -0.006285
    2    0    1    7    1   -0.000106   -0.001766
    2    0    1    8    1    0.000352    0.000030
    2    0    1    9    1    0.008304    0.013216
    2    0    1   10    1   -0.001808   -0.000456
    2    0    1    1    2   -0.003771   -0.005832
    2    0    1    2    2    0.012082   -0.000003
    2    0    1    3    2    0.005096    0.006183
    2    0    1    4    2   -0.003431   -0.001909
    2    0    1    5    2   -0.000147   -0.000406
    2    0    1    6    2    0.000018   -0.000160
    2    0    1    7    2   -0.000920    0.000677
    2    0    1    8    2   -0.001010   -0.002651
    2    0    1    9    2    0.000952   -0.002029
    2    0    1   10    2   -0.001891   -0.006028
    2    0    1    1    3    0.001363    0.000183
    2    0    1    2    3    0.002229   -0.002685
    2    0    1    3    3    0.003196   -0.000027
    2    0    1    4    3   -0.004327    0.001686
    2    0    1    5    3   -0.000880   -0.000387
    2    0    1    6    3   -0.000003   -0.000001
    2    0    1    7    3   -0.000043    0.000462
    2    0    1    8    3   -0.002508   -0.000852
    2    0    1    9    3    0.001386    0.002969
    2    0    1   10    3   -0.007341   -0.002985
    2    0    1    1    4   -0.000356   -0.000180
    2    0    1    2    4   -0.024306    0.013508
    2    0    1    3    4   -0.008282   -0.003221
    2    0    1    4    4    0.004107   -0.000007
    2    0    1    5    4   -0.000866   -0.000833
    2    0    1    6    4   -0.000231   -0.000742
    2    0    1    7    4   -0.000290    0.000648
    2    0    1    8    4    0.004587    0.003872
    2    0    1    9    4    0.000135    0.002380
    2    0    1   10    4    0.001907    0.001807
    2    0    1    1    5   -0.006863    0.001994
    2    0    1    2    5    0.000603   -0.002115
    2    0    1    3    5    0.002643   -0.001074
    2    0    1    4    5   -0.007721    0.007469
    2    0    1    5    5    0.019326   -0.000014
    2    0    1    6    5    0.005473    0.002884
    2    0    1    7    5    0.000432    0.001310
    2    0    1    8    5   -0.002190    0.000187
    2    0    1    9    5   -0.009497   -0.008553
    2    0    1   10    5    0.002923   -0.000122
    2    0    1    1    6   -0.009656    0.009234
    2    0    1    2    6    0.000909    0.005179
    2    0    1    3    6   -0.010631    0.012947
    2    0    1    4    6    0.000517   -0.001488
    2    0    1    5    6    0.007566   -0.003956
    2    0    1    6    6    0.007622   -0.000006
    2    0    1    7    6   -0.003963   -0.003716
    2    0    1    8    6    0.009135   -0.005563
    2    0    1    9    6   -0.011675   -0.002904
    2    0    1   10    6    0.035717   -0.019282
    2    0    1    1    7    0.000156   -0.002933
    2    0    1    2    7   -0.000439   -0.000316
    2    0    1    3    7   -0.000009    0.003837
    2    0    1    4    7   -0.001236   -0.002677
    2    0    1    5    7   -0.004757    0.013554
    2    0    1    6    7   -0.003494    0.003246
    2    0    1    7    7    0.007211    0.000005
    2    0    1    8    7   -0.002126    0.008056
    2    0    1    9    7    0.009308   -0.005114
    2    0    1   10    7   -0.005190    0.015389
    2    0    1    1    8   -0.001363    0.000261
    2    0    1    2    8   -0.005097    0.013405
    2    0    1    3    8   -0.001216    0.000449
    2    0    1    4    8    0.007114   -0.005974
    2    0    1    5    8    0.000829    0.000067
    2    0    1    6    8    0.001527    0.000942
    2    0    1    7    8   -0.001227   -0.004475
    2    0    1    8    8    0.006405   -0.000002
    2    0    1    9    8   -0.004313   -0.004484
    2    0    1   10    8    0.022599    0.001304
    2    0    1    1    9   -0.000274    0.000496
    2    0    1    2    9   -0.001180   -0.002692
    2    0    1    3    9   -0.003682    0.007624
    2    0    1    4    9    0.000110   -0.001891
    2    0    1    5    9   -0.002084    0.001890
    2    0    1    6    9   -0.002725    0.000695
    2    0    1    7    9   -0.000214   -0.000108
    2    0    1    8    9   -0.001650    0.001708
    2    0    1    9    9    0.008241   -0.000042
    2    0    1   10    9   -0.001653    0.001530
    2    0    1    1   10    0.000915   -0.000237
    2    0    1    2   10   -0.000889    0.002799
    2    0    1    3   10   -0.010132    0.004198
    2    0    1    4   10    0.005779   -0.005472
    2    0    1    5   10   -0.000559   -0.000016
    2    0    1    6   10   -0.002109   -0.001152
    2    0    1    7   10   -0.002240   -0.006667
    2    0    1    8   10   -0.000664    0.000056
    2    0    1    9   10   -0.002578   -0.002365
    2    0    1   10   10    0.032358    0.000000
    2    0    2    1    1    0.005549   -0.000002
    2    0    2    2    1   -0.004290    0.006677
    2    0    2    3    1    0.003125   -0.000403
    2    0    2    4    1    0.002809   -0.001511
    2    0    2    5    1   -0.000974   -0.000295
    2    0    2    6    1   -0.001767   -0.001695
    2    0    2    7    1   -0.000053   -0.000712
    2    0    2    8    1   -0.000703   -0.000164
    2    0    2    9    1    0.000115    0.000178
    2    0    2   10    1   -0.000599   -0.000166
    2    0    2    1    2   -0.000035   -0.000061
    2    0    2    2    2    0.002563   -0.000002
    2    0    2    3    2   -0.000164   -0.000195
    2    0    2    4    2   -0.001216   -0.000679
    2    0    2    5    2    0.000218    0.000722
    2    0    2    6    2   -0.000351    0.001833
    2    0    2    7    2   -0.000005    0.000011
    2    0    2    8    2   -0.000055   -0.000129
    2    0    2    9    2   -0.000080    0.000174
    2    0    2   10    2    0.000535    0.001676
    2    0    2    1    3   -0.000627   -0.000072
    2    0    2    2    3    0.001183   -0.001409
    2    0    2    3    3    0.002501   -0.000009
